total_num_recurrent_mutations,score,is_tert
0.0,53.393049600214965,False
0.0,53.38859179150314,False
0.0,53.37980767469004,False
0.0,53.32579253693388,False
0.0,53.324541833284485,False
0.0,53.305428645847485,False
0.0,53.29973764422694,False
0.0,53.29604195709317,False
0.0,53.29373683342152,False
0.0,53.29006223941261,False
0.0,53.28844566640938,False
0.0,53.28720197856881,False
0.0,53.28568557566184,False
0.0,53.28273875957408,False
0.0,53.28067604033578,False
0.0,53.26907627775525,False
0.0,53.26836708443594,False
0.0,53.266259654368895,False
0.0,53.26594251724808,False
0.0,53.253645836257775,False
0.0,53.23269969570683,False
0.0,53.23189209882901,False
0.0,53.23047527563144,False
0.0,53.22481380587804,False
0.0,53.2051489487534,False
0.0,53.197660208462985,False
0.0,53.19156971277631,False
0.0,53.19072627245764,False
0.0,53.18797387975643,False
0.0,53.18454847427364,False
1.0,53.18361911796941,False
0.0,53.17784897275408,False
0.0,53.159635278325695,False
0.0,53.149502849268345,False
0.0,53.13796247531457,False
0.0,53.13422101423802,False
0.0,53.12931425671293,False
0.0,53.11327362598999,False
3.0,53.1077351481985,False
0.0,53.1076171633777,False
0.0,53.10562547760005,False
1.0,53.10535303857053,False
0.0,53.09130447910899,False
0.0,53.09096814026344,False
5.0,53.08715874106984,False
0.0,53.08530008480778,False
5.0,53.0791920147732,False
0.0,53.07828142933784,False
0.0,53.07027035163948,False
0.0,53.0692686106891,False
0.0,53.06770403875436,False
0.0,53.05919811290224,False
0.0,53.0570006430638,False
0.0,53.05696479535982,False
0.0,53.05661527293864,False
0.0,53.0519449697449,False
0.0,53.049688450044286,False
0.0,53.048038381799216,False
0.0,53.04039809796917,False
0.0,53.02827794369307,False
0.0,53.02674017414576,False
0.0,53.02666291785911,False
1.0,53.02640481727797,False
0.0,53.0206624134616,False
0.0,53.02033120762135,False
0.0,53.01899177375404,False
7.0,53.0186470795383,False
0.0,53.01373643741448,False
0.0,53.01077583702573,False
0.0,53.01056067257595,False
0.0,53.0,False
0.0,53.0,False
0.0,53.0,False
2.0,53.0,False
0.0,53.0,False
0.0,53.0,False
0.0,53.0,False
0.0,52.993218943856384,False
1.0,52.972321104326696,False
0.0,52.96869541322764,False
0.0,52.9667971507044,False
0.0,52.96468860002126,False
0.0,52.96157867183362,False
0.0,52.95502548006135,False
0.0,52.951039567028346,False
0.0,52.914571965491405,False
1.0,52.91230574026865,False
0.0,52.910480004475055,False
0.0,52.90031588916284,False
0.0,52.895413431767565,False
0.0,52.88920798762569,False
0.0,52.88339882309928,False
0.0,52.87608093952123,False
0.0,52.83605611885473,False
0.0,52.79832687794314,False
0.0,52.79736680156169,False
0.0,52.79213201482324,False
0.0,52.78888986316012,False
0.0,52.7825536155046,False
0.0,52.77654614951916,False
0.0,52.75518939685739,False
0.0,52.75331992609495,False
0.0,52.751527227638135,False
0.0,52.75045279124247,False
0.0,52.74214430547776,False
0.0,52.73963253469544,False
0.0,52.73279094431396,False
1.0,52.732022381713286,False
0.0,52.72868951788912,False
0.0,52.72566614212855,False
1.0,52.71294600916072,False
0.0,52.70948433418327,False
0.0,52.69748674500032,False
0.0,52.692589705612,False
0.0,52.69172943715836,False
9.0,52.69007498362085,False
0.0,52.68692792215584,False
0.0,52.67781882954217,False
0.0,52.67594873867781,False
0.0,52.66622967940236,False
1.0,52.66343797204436,False
0.0,52.65904802427477,False
0.0,52.65696042547215,False
0.0,52.65571171004494,False
0.0,52.65420041983616,False
0.0,52.65420041983616,False
1.0,52.65303895293593,False
0.0,52.65223848945946,False
0.0,52.65148976188429,False
1.0,52.64612284222513,False
0.0,52.64011329439213,False
0.0,52.63493307416988,False
0.0,52.63115418909416,False
0.0,52.62891774737723,False
0.0,52.62123797858348,False
1.0,52.60672783380653,False
0.0,52.60637720355733,False
0.0,52.60583974822646,False
0.0,52.5991940148211,False
0.0,52.599140996952656,False
0.0,52.59837445115378,False
0.0,52.59284799284366,False
0.0,52.58828138026227,False
0.0,52.583717331882106,False
0.0,52.58203115436308,False
4.0,52.57534599495479,False
0.0,52.56846466014136,False
0.0,52.56241409315981,False
0.0,52.55613652897736,False
0.0,52.5502393389515,False
0.0,52.54026362892501,False
0.0,52.535481914669546,False
0.0,52.53487359167752,False
0.0,52.53386808041241,False
0.0,52.53093699579686,False
0.0,52.53007019356013,False
0.0,52.527286949181125,False
0.0,52.52665839935157,False
0.0,52.52424554478239,False
0.0,52.515343426678015,False
0.0,52.51425839120118,False
0.0,52.50613282679675,False
0.0,52.49756983617198,False
0.0,52.494278671516014,False
0.0,52.488608933229386,False
0.0,52.48398437665186,False
0.0,52.4781047320452,False
0.0,52.4750172809391,False
0.0,52.4747581512035,False
0.0,52.47464191248109,False
0.0,52.46957588845226,False
0.0,52.45823101876506,False
0.0,52.45425952622554,False
0.0,52.44747310478284,False
0.0,52.44538276851987,False
0.0,52.44479721063649,False
0.0,52.44477391689056,False
0.0,52.440685516531225,False
0.0,52.43661689714368,False
0.0,52.434443131225954,False
0.0,52.42834277175633,False
0.0,52.42134195534809,False
0.0,52.40653724673926,False
0.0,52.4022688494919,False
4.0,52.39984592340414,False
0.0,52.39800569854528,False
0.0,52.39385159378071,False
0.0,52.38832259966275,False
0.0,52.37624888863592,False
0.0,52.3585968684687,False
0.0,52.34032982064612,False
0.0,52.32224361671164,False
1.0,52.31219373174897,False
0.0,52.3100841220266,False
13.0,52.30832611725585,False
0.0,52.302826183985694,False
0.0,52.29257102748623,False
0.0,52.28901737670778,False
0.0,52.28229474960374,False
0.0,52.27698031489389,False
1.0,52.274387617112346,False
0.0,52.26882816307533,False
0.0,52.268312984011885,False
0.0,52.26802182467339,False
0.0,52.26514347925948,False
0.0,52.26440374022482,False
0.0,52.26056655152114,False
0.0,52.23322597150612,False
0.0,52.23320468297886,False
0.0,52.222051589817966,False
0.0,52.21322128820315,False
0.0,52.20901007729893,False
0.0,52.19647661559903,False
0.0,52.187580497844365,False
0.0,52.18703017353749,False
0.0,52.18495228000086,False
0.0,52.182295570141726,False
0.0,52.18207567478428,False
0.0,52.17944719651041,False
0.0,52.17086325719762,False
0.0,52.16701764685154,False
0.0,52.16188781355796,False
0.0,52.14658887354469,False
0.0,52.14587142125765,False
0.0,52.14369170455879,False
0.0,52.14053233972141,False
0.0,52.13935404361208,False
0.0,52.12914910647292,False
0.0,52.12806850504645,False
0.0,52.127127222032215,False
0.0,52.11909637237477,False
3.0,52.11687578048274,False
0.0,52.11218884600123,False
0.0,52.1057105006036,False
0.0,52.10546471393887,False
0.0,52.09948685026275,False
0.0,52.09795835797296,False
0.0,52.09506000434446,False
0.0,52.092264486537815,False
0.0,52.09209971286035,False
0.0,52.0804329916912,False
0.0,52.07738291214945,False
0.0,52.0763715006822,False
0.0,52.07028474514732,False
0.0,52.06423501774505,False
0.0,52.063215766389774,False
0.0,52.06029552621639,False
10.0,52.058598555480806,False
0.0,52.05527316128176,False
0.0,52.05426560938604,False
0.0,52.05253217938216,False
0.0,52.051886140900365,False
0.0,52.05014761694528,False
0.0,52.04723108188712,False
0.0,52.03876623517549,False
0.0,52.03779876773343,False
0.0,52.01630555370279,False
0.0,52.01327971899321,False
0.0,52.01149046212355,False
0.0,52.01149046212355,False
0.0,52.00944772759298,False
0.0,52.00552853493868,False
0.0,52.00433052954927,False
0.0,52.00234772681702,False
1.0,52.0,False
0.0,51.99686711384656,False
0.0,51.99322853970008,False
0.0,51.98713082017528,False
0.0,51.98037695049229,False
0.0,51.979942131393855,False
0.0,51.9713542631425,False
0.0,51.96596830665355,False
3.0,51.95262393424332,False
0.0,51.94839148894556,False
0.0,51.94355636817468,False
0.0,51.94288798573852,False
0.0,51.93937389560821,False
0.0,51.936405331839296,False
0.0,51.930146424570566,False
0.0,51.92421301063087,False
0.0,51.90568714783846,False
0.0,51.9014424368839,False
0.0,51.89179716601446,False
0.0,51.88697323852003,False
0.0,51.88079210026369,False
0.0,51.87800498377086,False
0.0,51.876916902850446,False
0.0,51.876634028766176,False
0.0,51.8730290149074,False
0.0,51.87102348295433,False
0.0,51.86849386982311,False
0.0,51.8640197392269,False
0.0,51.858930463010495,False
0.0,51.85051252432649,False
5.0,51.84878565955585,False
0.0,51.84573402662232,False
0.0,51.83546289197941,False
0.0,51.82567852988305,False
0.0,51.819688749989,False
0.0,51.79840548352456,False
0.0,51.79215222226989,False
0.0,51.79206497489737,False
0.0,51.78724520401445,False
0.0,51.783748710889085,False
0.0,51.77723729596001,False
0.0,51.77536636163909,False
0.0,51.77406876442543,False
0.0,51.7717395034956,False
0.0,51.7648960372263,False
0.0,51.75890435136128,False
0.0,51.75458160076584,False
0.0,51.75294140069379,False
0.0,51.75116262889314,False
0.0,51.74716680749085,False
0.0,51.74318401555472,False
0.0,51.74057144586197,False
1.0,51.73973426585922,False
0.0,51.73548309563657,False
0.0,51.73188447503555,False
0.0,51.73122556527201,False
0.0,51.73122556527201,False
0.0,51.7173090167973,False
0.0,51.715198787543045,False
0.0,51.6954300924764,False
1.0,51.69451338419727,False
0.0,51.6862182413889,False
0.0,51.68544717582339,False
5.0,51.6810668193101,False
0.0,51.67948523415897,False
0.0,51.67687601196936,False
1.0,51.67449553756558,False
0.0,51.665245121298085,False
1.0,51.66454600364185,False
0.0,51.66401922701129,False
0.0,51.6592550623546,False
0.0,51.64082775482658,False
0.0,51.64012024230195,False
0.0,51.63211075745637,False
0.0,51.62532268569174,False
0.0,51.621901417966896,False
0.0,51.614969671611775,False
0.0,51.61260538710884,False
0.0,51.60883098198251,False
1.0,51.60455797614458,False
0.0,51.60376433970593,False
0.0,51.59667808795256,False
0.0,51.59508870868598,False
0.0,51.58950555278055,False
0.0,51.58668282490235,False
0.0,51.58487166756962,False
1.0,51.58142332600674,False
4.0,51.57391053516173,False
0.0,51.57270029576812,False
0.0,51.571338892689695,False
0.0,51.56746120007575,False
0.0,51.56655122532968,False
0.0,51.55508551192134,False
0.0,51.55087667792221,False
0.0,51.55082348787666,False
0.0,51.54136472827569,False
0.0,51.53348160663791,False
0.0,51.52146804713176,False
0.0,51.50927899402842,False
0.0,51.50918542966774,False
7.0,51.50805113930652,False
0.0,51.49972643789246,False
0.0,51.49022206613883,False
0.0,51.48843658148016,False
27.0,51.486174188021664,False
0.0,51.483415985987975,False
0.0,51.47718236596173,False
0.0,51.4689476629229,False
0.0,51.461386190836905,False
0.0,51.44300983844625,False
0.0,51.442375194629335,False
2.0,51.44019527521916,False
0.0,51.42953529778012,False
1.0,51.42734069594986,False
0.0,51.425535705551695,False
0.0,51.4220116980221,False
0.0,51.41800798015578,False
0.0,51.41750714445384,False
0.0,51.404456781765305,False
0.0,51.40211766817005,False
0.0,51.39839526895986,False
0.0,51.397562029375,False
0.0,51.39737818146435,False
0.0,51.39692432523415,False
0.0,51.396859299014665,False
0.0,51.3880795006612,False
0.0,51.37887504170055,False
0.0,51.37657034701518,False
0.0,51.37568232923582,False
0.0,51.36767342472466,False
1.0,51.36302298027838,False
0.0,51.35784976650869,False
0.0,51.35516288932287,False
0.0,51.35345563866619,False
0.0,51.35312854185488,False
0.0,51.35309683043317,False
0.0,51.35112131514492,False
0.0,51.33515773632607,False
0.0,51.323961855923656,False
1.0,51.321812388791805,False
0.0,51.31631613959805,False
0.0,51.31535646411437,False
1.0,51.312190550327486,False
0.0,51.30812399792111,False
0.0,51.30714821747903,False
0.0,51.30678324546116,False
0.0,51.29902624515316,False
0.0,51.28844566640938,False
0.0,51.288430412751055,False
0.0,51.282215577981006,False
0.0,51.27906635079425,False
5.0,51.27719827816858,False
0.0,51.27040864920298,False
0.0,51.26814922893047,False
0.0,51.25638843837484,False
0.0,51.25611665250403,False
0.0,51.25464656478198,False
0.0,51.253547809629566,False
1.0,51.252436665514665,False
0.0,51.24853315973424,False
0.0,51.2367150722575,False
0.0,51.23189209882901,False
0.0,51.2246222609269,False
0.0,51.22260546320739,False
0.0,51.22095877392447,False
0.0,51.21537692535232,False
0.0,51.21348202226925,False
0.0,51.20881370768371,False
0.0,51.2072120668474,False
1.0,51.19583668476113,False
0.0,51.195765493034656,False
0.0,51.17728524165986,False
0.0,51.17354266893288,False
0.0,51.1672503049098,False
27.0,51.16571277249896,False
0.0,51.16353129434941,False
0.0,51.16077046745248,False
0.0,51.15923213889011,False
0.0,51.15825674959162,False
0.0,51.141782283970784,False
0.0,51.14117449047035,False
0.0,51.12625698001152,False
0.0,51.12580265321115,False
0.0,51.12211638522677,False
13.0,51.11843589952352,False
0.0,51.11760808167666,False
0.0,51.1136599695397,False
0.0,51.10381470993616,False
0.0,51.0930483450738,False
0.0,51.08530008480778,False
0.0,51.08045306929501,False
0.0,51.07863566352381,False
0.0,51.07188012592235,False
0.0,51.06730563959109,False
0.0,51.06694040984556,False
0.0,51.05886099536636,False
0.0,51.057922441885005,False
0.0,51.05380963486599,False
0.0,51.043399017662,False
0.0,51.042716008062406,False
0.0,51.04157554561969,False
0.0,51.03659618903888,False
0.0,51.03493480116206,False
0.0,51.03196411086514,False
0.0,51.029661453562966,False
0.0,51.02803051468848,False
0.0,51.02688190768849,False
0.0,51.02545596541119,False
0.0,51.01948229689143,False
0.0,51.012774422755776,False
0.0,51.00119914412506,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,51.0,False
0.0,50.99941226973901,False
0.0,50.98936818634621,False
0.0,50.98741917027358,False
2.0,50.98357505899134,False
0.0,50.972467868748566,False
0.0,50.968322296395925,False
0.0,50.96404491334196,False
0.0,50.96126360766223,False
0.0,50.95548953399064,False
1.0,50.95011137930032,False
0.0,50.94853769017848,False
0.0,50.94471716242906,False
0.0,50.94411602294041,False
0.0,50.94242262174904,False
0.0,50.939641702051006,False
0.0,50.93713921991295,False
0.0,50.92179215005051,False
0.0,50.914045389589376,False
4.0,50.908691517411896,False
0.0,50.907886987347176,False
0.0,50.907577071820455,False
0.0,50.894049713855054,False
0.0,50.88942115058114,False
0.0,50.88709723116544,False
0.0,50.88418276491888,False
0.0,50.87449656407064,False
0.0,50.861993250647096,False
0.0,50.850472830244826,False
0.0,50.85009989143092,False
0.0,50.85009989143092,False
0.0,50.84781551096587,False
0.0,50.84548661731584,False
0.0,50.84006573027923,False
0.0,50.838936174440285,False
0.0,50.83886736154582,False
0.0,50.83870148262655,False
0.0,50.83441245026523,False
0.0,50.829386673586,False
0.0,50.82670591188549,False
0.0,50.82640000946547,False
0.0,50.82149246317647,False
0.0,50.81619508092083,False
0.0,50.80959848353272,False
0.0,50.80924819005169,False
0.0,50.8076732240244,False
0.0,50.79736680156169,False
0.0,50.79320755062993,False
0.0,50.79303403766608,False
0.0,50.77835887696773,False
0.0,50.77528956479826,False
0.0,50.77061689357985,False
0.0,50.76880609604322,False
0.0,50.76488281550341,False
0.0,50.75839206783609,False
0.0,50.74278339266489,False
0.0,50.74257878711657,False
0.0,50.742251334352005,False
0.0,50.74144673278182,False
0.0,50.7389229195041,False
0.0,50.73545805699162,False
0.0,50.73298554137765,False
0.0,50.72459267223822,False
0.0,50.724393623335,False
0.0,50.72043457152003,False
0.0,50.71848841284914,False
0.0,50.714935018109685,False
0.0,50.71488629960272,False
0.0,50.71156328586342,False
0.0,50.7105198140821,False
0.0,50.71039384298391,False
0.0,50.70521532028766,False
0.0,50.69930717607404,False
0.0,50.69638855752992,False
0.0,50.68207488753782,False
0.0,50.67949789258144,False
0.0,50.678763154858544,False
0.0,50.664336481838106,False
1.0,50.66254994181474,False
0.0,50.65206534993524,False
0.0,50.651037960544826,False
0.0,50.65093899403858,False
0.0,50.65047443774981,False
0.0,50.64213738193198,False
0.0,50.64042462953698,False
1.0,50.62597632578649,False
0.0,50.62017821771932,False
0.0,50.610369109803294,False
0.0,50.60818431882144,False
1.0,50.59146559082954,False
0.0,50.58920509365154,False
0.0,50.57702911175044,False
0.0,50.57287259334067,False
0.0,50.56419742905066,False
0.0,50.55508480914604,False
0.0,50.53457897852968,False
0.0,50.534402876036296,False
0.0,50.53223243269998,False
0.0,50.52826371172857,False
0.0,50.52384235159453,False
0.0,50.52078966198349,False
0.0,50.51926911042221,False
1.0,50.50623000511264,False
0.0,50.50015277243048,False
0.0,50.4968540937648,False
0.0,50.49172094067087,False
0.0,50.48977820597252,False
0.0,50.48883220864551,False
0.0,50.48652135242636,False
0.0,50.4845281017583,False
0.0,50.48383520140938,False
0.0,50.47992809029319,False
0.0,50.47992809029319,False
0.0,50.47992689789245,False
0.0,50.47962211732021,False
0.0,50.47958836228046,False
0.0,50.47778461229679,False
0.0,50.47275854730617,False
0.0,50.46494660964457,False
0.0,50.457583405775466,False
0.0,50.45624212597744,False
0.0,50.45561397157083,False
1.0,50.450267728134094,False
0.0,50.44864960248046,False
0.0,50.44551823436744,False
0.0,50.44434892396835,False
0.0,50.43935608420044,False
0.0,50.43750519521359,False
0.0,50.43473812528698,False
0.0,50.4338242903499,False
0.0,50.42905185648248,False
0.0,50.42072358583867,False
0.0,50.41607838819741,False
0.0,50.40812291284551,False
2.0,50.4050017084672,False
0.0,50.4044482595837,False
